9627137300438016,12344,50,2024-12-31
1915759112968902,20001,50,2024-12-31
1582012465983562,12344,50,2024-12-31
4221318663796822,20001,50,2024-12-31
6459831714142538,12344,50,2024-12-31
5725730850704539,20001,50,2024-12-31
4708869479306803,12344,50,2024-12-31
1692576554834431,20001,50,2024-12-31
3246055718487880,12344,50,2024-12-31
2552456090150289,20001,50,2024-12-31
7359310792919218,12344,50,2024-12-31
2173472471491606,20001,50,2024-12-31
9363946162333114,12344,50,2024-12-31
0061521905760283,20001,50,2024-12-31
2660576260222159,12344,50,2024-12-31
5779534219859275,20001,50,2024-12-31
7560709984496755,12344,50,2024-12-31
0444600441258942,20001,50,2024-12-31
6499276764598710,12344,50,2024-12-31
1187602421026718,20001,50,2024-12-31
8320114887410288,12344,50,2024-12-31
0136094156107188,20001,50,2024-12-31
8605054849522436,12344,50,2024-12-31
6030406017644534,20001,50,2024-12-31
4680448204359002,12344,50,2024-12-31
4992080691230775,20001,50,2024-12-31
1633086347640172,12344,50,2024-12-31
4500598756238134,20001,50,2024-12-31
5719905041003599,12344,50,2024-12-31
3168885050287821,20001,50,2024-12-31
3748866320985845,12344,50,2024-12-31
0644127478607211,20001,50,2024-12-31
6082246591968460,12344,50,2024-12-31
2885780837499577,20001,50,2024-12-31
9098866373093582,12344,50,2024-12-31
4093955457939049,20001,50,2024-12-31
9807313340179289,12344,50,2024-12-31
0986448015149352,20001,50,2024-12-31
9878163510888599,12344,50,2024-12-31
8527293968492964,20001,50,2024-12-31
6888586491499390,12344,50,2024-12-31
9060158049458998,20001,50,2024-12-31
5824126096849054,12344,50,2024-12-31
9013337866474879,20001,50,2024-12-31
4175504583936395,12344,50,2024-12-31
5397808994208072,20001,50,2024-12-31
4157605143062470,12344,50,2024-12-31
7964989663889269,20001,50,2024-12-31
0164551913782634,12344,50,2024-12-31
8047598734586553,20001,50,2024-12-31
0847567850864057,12344,50,2024-12-31
7255130138302931,20001,50,2024-12-31
0939174189710563,12344,50,2024-12-31
8171459908994239,20001,50,2024-12-31
4740105581218943,12344,50,2024-12-31
5496717749480991,20001,50,2024-12-31
5778995870583466,12344,50,2024-12-31
4048613474972304,20001,50,2024-12-31
6522953677244424,12344,50,2024-12-31
4581300797357140,20001,50,2024-12-31
7834446048143338,12344,50,2024-12-31
3945387273807575,20001,50,2024-12-31
6526382604771476,12344,50,2024-12-31
5221604782372114,20001,50,2024-12-31
6160592256715207,12344,50,2024-12-31
2696148950500556,20001,50,2024-12-31
3245395746586477,12344,50,2024-12-31
8810675465500405,20001,50,2024-12-31
6956498487753485,12344,50,2024-12-31
9065562830331624,20001,50,2024-12-31
5138878481466451,12344,50,2024-12-31
4152898185707589,20001,50,2024-12-31
6218555018928267,12344,50,2024-12-31
9256642044632096,20001,50,2024-12-31
6598273698305130,12344,50,2024-12-31
7481227236329390,20001,50,2024-12-31
5500233205842300,12344,50,2024-12-31
8661934075115380,20001,50,2024-12-31
4653632933130168,12344,50,2024-12-31
2332134164441059,20001,50,2024-12-31
7404945386347501,12344,50,2024-12-31
4545417083516564,20001,50,2024-12-31
5023365045972939,12344,50,2024-12-31
6491159242187258,20001,50,2024-12-31
4204466869760682,12344,50,2024-12-31
5432995830655301,20001,50,2024-12-31
0978262179657406,12344,50,2024-12-31
1298475819801199,20001,50,2024-12-31
0190630682653792,12344,50,2024-12-31
8936916423267336,20001,50,2024-12-31
7086110028058657,12344,50,2024-12-31
4901237137056702,20001,50,2024-12-31
6974175057463218,12344,50,2024-12-31
6074145467713047,20001,50,2024-12-31
5658318424819571,12344,50,2024-12-31
9988404789361233,20001,50,2024-12-31
3577149020340165,12344,50,2024-12-31
6981229481381859,20001,50,2024-12-31
6478806198953149,12344,50,2024-12-31
3878166336008456,20001,50,2024-12-31
5366247137942948,12344,50,2024-12-31
3782319242140665,20001,50,2024-12-31
4962952337440538,12344,50,2024-12-31
1370897557684593,20001,50,2024-12-31
9606879043091815,12344,50,2024-12-31
7484725045775545,20001,50,2024-12-31
4167727836319930,12344,50,2024-12-31
9015922079831797,20001,50,2024-12-31
6415591699351141,12344,50,2024-12-31
9772808051688782,20001,50,2024-12-31
9684634431230985,12344,50,2024-12-31
6511098023155475,20001,50,2024-12-31
0864017017188937,12344,50,2024-12-31
9677326490338891,20001,50,2024-12-31
7045338224714543,12344,50,2024-12-31
2421000829125013,20001,50,2024-12-31
0929669788860360,12344,50,2024-12-31
3093274427439218,20001,50,2024-12-31
7722186263666612,12344,50,2024-12-31
0547897712198627,20001,50,2024-12-31
9374202676590023,12344,50,2024-12-31
7884400324813602,20001,50,2024-12-31
1035887200022552,12344,50,2024-12-31
2171292977976976,20001,50,2024-12-31
5418142531120646,12344,50,2024-12-31
2116527888676918,20001,50,2024-12-31
9035649254486374,12344,50,2024-12-31
4550652478458701,20001,50,2024-12-31
0479068186244636,12344,50,2024-12-31
0994091266415192,20001,50,2024-12-31
1309265787373639,12344,50,2024-12-31
8788653897268852,20001,50,2024-12-31
8585103415696220,12344,50,2024-12-31
2573949595040172,20001,50,2024-12-31
5378921866884762,12344,50,2024-12-31
2633950121725598,20001,50,2024-12-31
8094976781780371,12344,50,2024-12-31
2630771115972736,20001,50,2024-12-31
3074385870997291,12344,50,2024-12-31
8106661190401378,20001,50,2024-12-31
5076715501881994,12344,50,2024-12-31
5384551986787761,20001,50,2024-12-31
1326058605542853,12344,50,2024-12-31
9728856166518906,20001,50,2024-12-31
3688184741151377,12344,50,2024-12-31
8446531468172425,20001,50,2024-12-31
8595804609273659,12344,50,2024-12-31
2804816458915057,20001,50,2024-12-31
4060177673157094,12344,50,2024-12-31
8135576273986261,20001,50,2024-12-31
9360925753817475,12344,50,2024-12-31
3391901827270806,20001,50,2024-12-31
0415139331612978,12344,50,2024-12-31
8509211807031121,20001,50,2024-12-31
6666875397556011,12344,50,2024-12-31
2061771074660400,20001,50,2024-12-31
2892866268011004,12344,50,2024-12-31
3548431841880160,20001,50,2024-12-31
9079552583480126,12344,50,2024-12-31
6028750915535757,20001,50,2024-12-31
9069517999754337,12344,50,2024-12-31
8926278129754826,20001,50,2024-12-31
1058984307949109,12344,50,2024-12-31
0622097035203875,20001,50,2024-12-31
7664738842099081,12344,50,2024-12-31
0118810327581039,20001,50,2024-12-31
6860202654133838,12344,50,2024-12-31
8043418613144086,20001,50,2024-12-31
5561067547518450,12344,50,2024-12-31
3533333427242717,20001,50,2024-12-31
1046513652957000,12344,50,2024-12-31
0135008880116669,20001,50,2024-12-31
8939184564416947,12344,50,2024-12-31
6341398377423016,20001,50,2024-12-31
3222763961080917,12344,50,2024-12-31
0989826647223326,20001,50,2024-12-31
7760519317186538,12344,50,2024-12-31
9877279743492132,20001,50,2024-12-31
2815546729659790,12344,50,2024-12-31
0200555491945696,20001,50,2024-12-31
8623714450622838,12344,50,2024-12-31
3916090433916442,20001,50,2024-12-31
1076880711802017,12344,50,2024-12-31
0439306795483006,20001,50,2024-12-31
3742136655672741,12344,50,2024-12-31
9972339113632489,20001,50,2024-12-31
7353655420423686,12344,50,2024-12-31
7091662067753916,20001,50,2024-12-31
4487726041512176,12344,50,2024-12-31
8373484710770469,20001,50,2024-12-31
3277175878627237,12344,50,2024-12-31
1802385153102824,20001,50,2024-12-31
7823560374082688,12344,50,2024-12-31
7359614627948839,20001,50,2024-12-31
7384704863352858,12344,50,2024-12-31
3944317168848906,20001,50,2024-12-31
7411119842017217,12344,50,2024-12-31
6119663397082353,20001,50,2024-12-31
1994015563068581,12344,50,2024-12-31
6657022665935699,20001,50,2024-12-31
6257085070352842,12344,50,2024-12-31
7315563091589613,20001,50,2024-12-31
4978117446967842,12344,50,2024-12-31
8453775035209527,20001,50,2024-12-31
0092306954578742,12344,50,2024-12-31
5115371747314966,20001,50,2024-12-31
9306232441829028,12344,50,2024-12-31
5667399656210712,20001,50,2024-12-31
9402861841211952,12344,50,2024-12-31
5902576287230906,20001,50,2024-12-31
0302336814403100,12344,50,2024-12-31
2325855539948175,20001,50,2024-12-31
8365626260598515,12344,50,2024-12-31
4507358127889900,20001,50,2024-12-31
5664184111535984,12344,50,2024-12-31
1083319611264117,20001,50,2024-12-31
3502444046658646,12344,50,2024-12-31
5194498298530896,20001,50,2024-12-31
1149896662138926,12344,50,2024-12-31
1034881213086643,20001,50,2024-12-31
6244070987302405,12344,50,2024-12-31
3965744577171065,20001,50,2024-12-31
9701668413345742,12344,50,2024-12-31
2200641568537613,20001,50,2024-12-31
0775806210161426,12344,50,2024-12-31
7796940808967151,20001,50,2024-12-31
2524925603197063,12344,50,2024-12-31
2762449922883865,20001,50,2024-12-31
1389284173024714,12344,50,2024-12-31
4467506521917662,20001,50,2024-12-31
4086104901801434,12344,50,2024-12-31
7516347936977927,20001,50,2024-12-31
3137639697189154,12344,50,2024-12-31
9684321327131935,20001,50,2024-12-31
5638780503508959,12344,50,2024-12-31
2267726592868192,20001,50,2024-12-31
9931629586725975,12344,50,2024-12-31
2684666700332257,20001,50,2024-12-31
9208106577164062,12344,50,2024-12-31
3303197112271339,20001,50,2024-12-31
1171387750968202,12344,50,2024-12-31
0839089041953771,20001,50,2024-12-31
8594775679758055,12344,50,2024-12-31
1113263921725759,20001,50,2024-12-31
9595546542606682,12344,50,2024-12-31
7217618014787566,20001,50,2024-12-31
4881643410776546,12344,50,2024-12-31
5684279765543854,20001,50,2024-12-31
7024110207316826,12344,50,2024-12-31
9447265295419636,20001,50,2024-12-31
6775503021693663,12344,50,2024-12-31
9880286626089709,20001,50,2024-12-31
4287793263876617,12344,50,2024-12-31
1037140781867146,20001,50,2024-12-31
6026841873655872,12344,50,2024-12-31
9366207696002926,20001,50,2024-12-31
0089744583902713,12344,50,2024-12-31
1775006673675501,20001,50,2024-12-31
9514180337360579,12344,50,2024-12-31
6019910924519359,20001,50,2024-12-31
6193105947116551,12344,50,2024-12-31
5626317193625005,20001,50,2024-12-31
5791681070155200,12344,50,2024-12-31
0240787095146432,20001,50,2024-12-31
3644334461010046,12344,50,2024-12-31
1834294620245142,20001,50,2024-12-31
4786285592145281,12344,50,2024-12-31
5239022454462278,20001,50,2024-12-31
4936365137094705,12344,50,2024-12-31
7243783356741084,20001,50,2024-12-31
6256416434399293,12344,50,2024-12-31
4539769314056190,20001,50,2024-12-31
1192704462866374,12344,50,2024-12-31
1708492987437503,20001,50,2024-12-31
4857653039844377,12344,50,2024-12-31
2067681415872674,20001,50,2024-12-31
9429681899316150,12344,50,2024-12-31
7345925362036134,20001,50,2024-12-31
7114939226960942,12344,50,2024-12-31
2683477515473278,20001,50,2024-12-31
1221969157953227,12344,50,2024-12-31
2232116113806999,20001,50,2024-12-31
2432135392392002,12344,50,2024-12-31
1704321533940692,20001,50,2024-12-31
9272966727824477,12344,50,2024-12-31
5051089080362942,20001,50,2024-12-31
3942889639547174,12344,50,2024-12-31
5843114679311570,20001,50,2024-12-31
1465961431356330,12344,50,2024-12-31
0948853224510722,20001,50,2024-12-31
3960205234400839,12344,50,2024-12-31
9884161836126420,20001,50,2024-12-31
3272412651947373,12344,50,2024-12-31
6256072018555793,20001,50,2024-12-31
8870275077844207,12344,50,2024-12-31
0204865405956412,20001,50,2024-12-31
7300546741844484,12344,50,2024-12-31
7411638864795305,20001,50,2024-12-31
6353123823198185,12344,50,2024-12-31
1019243344070997,20001,50,2024-12-31
4014571287942947,12344,50,2024-12-31
8154188658208652,20001,50,2024-12-31
6717389081470051,12344,50,2024-12-31
8589894152794874,20001,50,2024-12-31
7163763642182998,12344,50,2024-12-31
7522464237900052,20001,50,2024-12-31
5785203132546483,12344,50,2024-12-31
5098946317413223,20001,50,2024-12-31
2887256020981867,12344,50,2024-12-31
2214248726066113,20001,50,2024-12-31
2415096240790333,12344,50,2024-12-31
7014034554496064,20001,50,2024-12-31
0026416075035438,12344,50,2024-12-31
7169377357100115,20001,50,2024-12-31
0727447010522703,12344,50,2024-12-31
7413243922478632,20001,50,2024-12-31
9030494972125550,12344,50,2024-12-31
4285179188892536,20001,50,2024-12-31
4988763473750740,12344,50,2024-12-31
6703359280298247,20001,50,2024-12-31
